_H:	$Name	%Input[2:0,0]<2:25,1>	%Input[2:1,0]	%Input[2:2,0]	%Input[2:3,0]	%Input[2:4,0]	%Input[2:5,0]	%Input[2:6,0]	%Input[2:7,0]	%Input[2:8,0]	%Input[2:9,0]	%Input[2:10,0]	%Input[2:11,0]	%Input[2:12,0]	%Input[2:13,0]	%Input[2:14,0]	%Input[2:15,0]	%Input[2:16,0]	%Input[2:17,0]	%Input[2:18,0]	%Input[2:19,0]	%Input[2:20,0]	%Input[2:21,0]	%Input[2:22,0]	%Input[2:23,0]	%Input[2:24,0]	%Output[2:0,0]<2:1,1>
_D:	"N120_20140427_021000_20140427_023000"	0.0902778	0.317808	0	0	0	0	0	0	1	0	0	0.60303	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0653906
_D:	"N120_20140427_023000_20140427_025000"	0.104167	0.317808	0	0	0	0	0	0	1	0	0	0.59697	0	0	0	0	0	0	0	1	0	0	0	0	0	0.304348
_D:	"N120_20140427_025000_20140427_031000"	0.118056	0.317808	0	0	0	0	0	0	1	0	0	0.581818	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0765729
_D:	"N120_20140427_031000_20140427_033000"	0.131944	0.317808	0	0	0	0	0	0	1	0	0	0.584848	0	0	0	0	0	0	0	1	0	0	0	0	0	0.166068
_D:	"N120_20140427_033000_20140427_035000"	0.145833	0.317808	0	0	0	0	0	0	1	0	0	0.575758	0	0	0	0	0	0	0	1	0	0	0	0	0	0.357453
_D:	"N120_20140427_035000_20140427_041000"	0.159722	0.317808	0	0	0	0	0	0	1	0	0	0.548485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.327854
_D:	"N120_20140427_041000_20140427_043000"	0.173611	0.317808	0	0	0	0	0	0	1	0	0	0.554545	0	0	0	0	0	0	0	1	0	0	0	0	0	0.36938
_D:	"N120_20140427_043000_20140427_045000"	0.1875	0.317808	0	0	0	0	0	0	1	0	0	0.569697	0	0	0	0	0	0	0	1	0	0	0	0	0	0.294224
_D:	"N120_20140427_045000_20140427_051000"	0.201389	0.317808	0	0	0	0	0	0	1	0	0	0.551515	0	0	0	0	0	0	0	1	0	0	0	0	0	0.329328
_D:	"N120_20140427_051000_20140427_053000"	0.215278	0.317808	0	0	0	0	0	0	1	0	0	0.545455	0	0	0	0	0	0	0	1	0	0	0	0	0	0.162344
_D:	"N120_20140427_053000_20140427_055000"	0.229167	0.317808	0	0	0	0	0	0	1	0	0	0.536364	0	0	0	0	0	0	0	1	0	0	0	0	0	0.210203
_D:	"N120_20140427_055000_20140427_061000"	0.243056	0.317808	0	0	0	0	0	0	1	0	0	0.533333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.21376
_D:	"N120_20140427_061000_20140427_063000"	0.256944	0.317808	0	0	0	0	0	0	1	0	0	0.533333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.198708
_D:	"N120_20140427_063000_20140427_065000"	0.270833	0.317808	0	0	0	0	0	0	1	0	0	0.536364	0	0	0	0	0	0	0	1	0	0	0	0	0	0.365164
_D:	"N120_20140427_065000_20140427_071000"	0.284722	0.317808	0	0	0	0	0	0	1	0	0	0.539394	0	0	0	0	0	0	0	1	0	0	0	0	0	0.199365
_D:	"N120_20140427_071000_20140427_073000"	0.298611	0.317808	0	0	0	0	0	0	1	0	0	0.542424	0	0	0	0	0	0	0	1	0	0	0	0	0	0.258703
_D:	"N120_20140427_073000_20140427_075000"	0.3125	0.317808	0	0	0	0	0	0	1	0	0	0.542424	0	0	0	0	0	0	0	1	0	0	0	0	0	0.364521
_D:	"N120_20140427_075000_20140427_081000"	0.326389	0.317808	0	0	0	0	0	0	1	0	0	0.548485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.295417
_D:	"N120_20140427_081000_20140427_083000"	0.340278	0.317808	0	0	0	0	0	0	1	0	0	0.554545	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0672488
_D:	"N120_20140427_083000_20140427_085000"	0.354167	0.317808	0	0	0	0	0	0	1	0	0	0.548485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.238945
_D:	"N120_20140427_085000_20140427_091000"	0.368056	0.317808	0	0	0	0	0	0	1	0	0	0.545455	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0459687
_D:	"N120_20140427_091000_20140427_093000"	0.381944	0.317808	0	0	0	0	0	0	1	0	0	0.539394	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0753073
_D:	"N120_20140427_093000_20140427_095000"	0.395833	0.317808	0	0	0	0	0	0	1	0	0	0.536364	0	0	0	0	0	0	0	1	0	0	0	0	0	0.14775
_D:	"N120_20140427_095000_20140427_101000"	0.409722	0.317808	0	0	0	0	0	0	1	0	0	0.539394	0	0	0	0	0	0	0	1	0	0	0	0	0	0.518448
_D:	"N120_20140427_101000_20140427_103000"	0.423611	0.317808	0	0	0	0	0	0	1	0	0	0.533333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.254936
_D:	"N120_20140427_103000_20140427_105000"	0.4375	0.317808	0	0	0	0	0	0	1	0	0	0.533333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0509792
_D:	"N120_20140427_105000_20140427_111000"	0.451389	0.317808	0	0	0	0	0	0	1	0	0	0.539394	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0354115
_D:	"N120_20140427_111000_20140427_113000"	0.465278	0.317808	0	0	0	0	0	0	1	0	0	0.539394	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0197865
_D:	"N120_20140427_113000_20140427_115000"	0.479167	0.317808	0	0	0	0	0	0	1	0	0	0.533333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0304496
_D:	"N120_20140427_115000_20140427_121000"	0.493056	0.317808	0	0	0	0	0	0	1	0	0	0.530303	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0214063
_D:	"N120_20140427_121000_20140427_123000"	0.506944	0.317808	0	0	0	0	0	0	1	0	0	0.527273	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0262344
_D:	"N120_20140427_131000_20140427_133000"	0.548611	0.317808	0	0	0	0	0	0	1	0	0	0.536364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279323
_D:	"N120_20140427_133000_20140427_135000"	0.5625	0.317808	0	0	0	0	0	0	1	0	0	0.536364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239271
_D:	"N120_20140427_135000_20140427_141000"	0.576389	0.317808	0	0	0	0	0	0	1	0	0	0.530303	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203542
_D:	"N120_20140427_141000_20140427_143000"	0.590278	0.317808	0	0	0	0	0	0	1	0	0	0.515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0289063
_D:	"N120_20140427_143000_20140427_145000"	0.604167	0.317808	0	0	0	0	0	0	1	0	0	0.506061	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167688
_D:	"N120_20140427_145000_20140427_151000"	0.618056	0.317808	0	0	0	0	0	0	1	0	0	0.50303	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229323
_D:	"N120_20140427_151000_20140427_153000"	0.631944	0.317808	0	0	0	0	0	0	1	0	0	0.457576	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0278698
_D:	"N120_20140427_153000_20140427_155000"	0.645833	0.317808	0	0	0	0	0	0	1	0	0	0.451515	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178906
_D:	"N120_20140427_155000_20140427_161000"	0.659722	0.317808	0	0	0	0	0	0	1	0	0	0.463636	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025474
_D:	"N120_20140427_161000_20140427_163000"	0.673611	0.317808	0	0	0	0	0	0	1	0	0	0.463636	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258438
_D:	"N120_20140427_163000_20140427_165000"	0.6875	0.317808	0	0	0	0	0	0	1	0	0	0.457576	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153255
_D:	"N120_20140427_165000_20140427_171000"	0.701389	0.317808	0	0	0	0	0	0	1	0	0	0.424242	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0271979
_D:	"N120_20140427_171000_20140427_173000"	0.715278	0.317808	0	0	0	0	0	0	1	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229531
_D:	"N120_20140427_173000_20140427_175000"	0.729167	0.317808	0	0	0	0	0	0	1	0	0	0.50303	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187031
_D:	"N120_20140427_175000_20140427_181000"	0.743056	0.317808	0	0	0	0	0	0	1	0	0	0.490909	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273594
_D:	"N120_20140427_181000_20140427_183000"	0.756944	0.317808	0	0	0	0	0	0	1	0	0	0.487879	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230576
_D:	"N120_20140427_183000_20140427_185000"	0.770833	0.317808	0	0	0	0	0	0	1	0	0	0.475758	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310737
_D:	"N120_20140427_185000_20140427_191000"	0.784722	0.317808	0	0	0	0	0	0	1	0	0	0.478788	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329219
_D:	"N120_20140427_191000_20140427_193000"	0.798611	0.317808	0	0	0	0	0	0	1	0	0	0.469697	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302307
_D:	"N120_20140427_193000_20140427_195000"	0.8125	0.317808	0	0	0	0	0	0	1	0	0	0.487879	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322031
_D:	"N120_20140427_195000_20140427_201000"	0.826389	0.317808	0	0	0	0	0	0	1	0	0	0.478788	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317948
_D:	"N120_20140427_201000_20140427_203000"	0.840278	0.317808	0	0	0	0	0	0	1	0	0	0.493939	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415536
_D:	"N120_20140427_203000_20140427_205000"	0.854167	0.317808	0	0	0	0	0	0	1	0	0	0.509091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039
_D:	"N120_20140427_205000_20140427_211000"	0.868056	0.317808	0	0	0	0	0	0	1	0	0	0.521212	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154641
_D:	"N120_20140427_211000_20140427_213000"	0.881944	0.317808	0	0	0	0	0	0	1	0	0	0.518182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144172
_D:	"N120_20140427_213000_20140427_215000"	0.895833	0.317808	0	0	0	0	0	0	1	0	0	0.524242	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154896
_D:	"N120_20140427_215000_20140427_221000"	0.909722	0.317808	0	0	0	0	0	0	1	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148984
_D:	"N120_20140427_221000_20140427_223000"	0.923611	0.317808	0	0	0	0	0	0	1	0	0	0.530303	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149612
_D:	"N120_20140427_223000_20140427_225000"	0.9375	0.317808	0	0	0	0	0	0	1	0	0	0.542424	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157778
_D:	"N120_20140427_225000_20140427_231000"	0.951389	0.317808	0	0	0	0	0	0	1	0	0	0.545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145047
_D:	"N120_20140427_231000_20140427_233000"	0.965278	0.317808	0	0	0	0	0	0	1	0	0	0.536364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156849
_D:	"N120_20140427_233000_20140427_235000"	0.979167	0.317808	0	0	0	0	0	0	1	0	0	0.524242	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151316
_D:	"N120_20140427_235000_20140428_001000"	0.993056	0.317808	0	0	0	0	0	0	1	0	0	0.515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149146
_D:	"N120_20140428_001000_20140428_003000"	0.00694444	0.320548	1	0	0	0	0	0	0	0	0	0.569697	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154825
_D:	"N120_20140428_013000_20140428_015000"	0.0625	0.320548	1	0	0	0	0	0	0	0	0	0.554545	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153307
_D:	"N120_20140428_015000_20140428_021000"	0.0763889	0.320548	1	0	0	0	0	0	0	0	0	0.548485	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150906
_D:	"N120_20140428_023000_20140428_025000"	0.104167	0.320548	1	0	0	0	0	0	0	0	0	0.490909	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15463
_D:	"N120_20140428_025000_20140428_031000"	0.118056	0.320548	1	0	0	0	0	0	0	0	0	0.509091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146339
_D:	"N120_20140428_031000_20140428_033000"	0.131944	0.320548	1	0	0	0	0	0	0	0	0	0.515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158719
_D:	"N120_20140428_075000_20140428_081000"	0.326389	0.320548	1	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110974
_D:	"N120_20140428_081000_20140428_083000"	0.340278	0.320548	1	0	0	0	0	0	0	0	0	0.390909	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145389
_D:	"N120_20140428_083000_20140428_085000"	0.354167	0.320548	1	0	0	0	0	0	0	0	0	0.39697	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187477
_D:	"N120_20140428_085000_20140428_091000"	0.368056	0.320548	1	0	0	0	0	0	0	0	0	0.415152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0667031
_D:	"N120_20140428_091000_20140428_093000"	0.381944	0.320548	1	0	0	0	0	0	0	0	0	0.406061	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24976
_D:	"N120_20140428_093000_20140428_095000"	0.395833	0.320548	1	0	0	0	0	0	0	0	0	0.430303	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291755
_D:	"N120_20140428_095000_20140428_101000"	0.409722	0.320548	1	0	0	0	0	0	0	0	0	0.427273	0	0	0	0	0	0	0	0	0	0	0	0	0	0.612708
_D:	"N120_20140428_101000_20140428_103000"	0.423611	0.320548	1	0	0	0	0	0	0	0	0	0.430303	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238719
_D:	"N120_20140428_103000_20140428_105000"	0.4375	0.320548	1	0	0	0	0	0	0	0	0	0.415152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154605
_D:	"N120_20140428_105000_20140428_111000"	0.451389	0.320548	1	0	0	0	0	0	0	0	0	0.424242	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0240521
_D:	"N120_20140428_111000_20140428_113000"	0.465278	0.320548	1	0	0	0	0	0	0	0	0	0.40303	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152708
_D:	"N120_20140428_113000_20140428_115000"	0.479167	0.320548	1	0	0	0	0	0	0	0	0	0.409091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021349
_D:	"N120_20140428_115000_20140428_121000"	0.493056	0.320548	1	0	0	0	0	0	0	0	0	0.412121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190625
_D:	"N120_20140428_121000_20140428_123000"	0.506944	0.320548	1	0	0	0	0	0	0	0	0	0.412121	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0174248
_D:	"N120_20140428_123000_20140428_125000"	0.520833	0.320548	1	0	0	0	0	0	0	0	0	0.451515	0	0	0	0	0	0	0	1	0	0	0	0	0	0.02175
_D:	"N120_20140428_125000_20140428_131000"	0.534722	0.320548	1	0	0	0	0	0	0	0	0	0.424242	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0101458
_D:	"N120_20140428_131000_20140428_133000"	0.548611	0.320548	1	0	0	0	0	0	0	0	0	0.442424	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0261406
_D:	"N120_20140428_133000_20140428_135000"	0.5625	0.320548	1	0	0	0	0	0	0	0	0	0.448485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0112448
_D:	"N120_20140428_135000_20140428_141000"	0.576389	0.320548	1	0	0	0	0	0	0	0	0	0.421212	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0197708
_D:	"N120_20140428_141000_20140428_143000"	0.590278	0.320548	1	0	0	0	0	0	0	0	0	0.421212	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0165677
_D:	"N120_20140428_143000_20140428_145000"	0.604167	0.320548	1	0	0	0	0	0	0	0	0	0.445455	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0134961
_D:	"N120_20140428_145000_20140428_151000"	0.618056	0.320548	1	0	0	0	0	0	0	0	0	0.451515	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0231562
_D:	"N120_20140428_151000_20140428_153000"	0.631944	0.320548	1	0	0	0	0	0	0	0	0	0.448485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.00913021
_D:	"N120_20140428_153000_20140428_155000"	0.645833	0.320548	1	0	0	0	0	0	0	0	0	0.415152	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0228854
_D:	"N120_20140428_155000_20140428_161000"	0.659722	0.320548	1	0	0	0	0	0	0	0	0	0.430303	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0972083
_D:	"N120_20140428_161000_20140428_163000"	0.673611	0.320548	1	0	0	0	0	0	0	0	0	0.436364	0	0	0	0	0	0	0	1	0	0	0	0	0	0.122359
_D:	"N120_20140428_163000_20140428_165000"	0.6875	0.320548	1	0	0	0	0	0	0	0	0	0.436364	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0225658
_D:	"N120_20140428_165000_20140428_171000"	0.701389	0.320548	1	0	0	0	0	0	0	0	0	0.442424	0	0	0	0	0	0	0	1	0	0	0	0	0	0.00889583
_D:	"N120_20140428_171000_20140428_173000"	0.715278	0.320548	1	0	0	0	0	0	0	0	0	0.412121	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0217292
_D:	"N120_20140428_173000_20140428_175000"	0.729167	0.320548	1	0	0	0	0	0	0	0	0	0.406061	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0131823
_D:	"N120_20140428_175000_20140428_181000"	0.743056	0.320548	1	0	0	0	0	0	0	0	0	0.418182	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0151198
_D:	"N120_20140428_181000_20140428_183000"	0.756944	0.320548	1	0	0	0	0	0	0	0	0	0.436364	0	0	0	0	0	0	0	1	0	0	0	0	0	0.340839
_D:	"N120_20140428_183000_20140428_185000"	0.770833	0.320548	1	0	0	0	0	0	0	0	0	0.433333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.296256
_D:	"N120_20140428_185000_20140428_191000"	0.784722	0.320548	1	0	0	0	0	0	0	0	0	0.433333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.239406
_D:	"N120_20140428_191000_20140428_193000"	0.798611	0.320548	1	0	0	0	0	0	0	0	0	0.439394	0	0	0	0	0	0	0	1	0	0	0	0	0	0.173635
_D:	"N120_20140428_193000_20140428_195000"	0.8125	0.320548	1	0	0	0	0	0	0	0	0	0.469697	0	0	0	0	0	0	0	1	0	0	0	0	0	0.219036
_D:	"N120_20140428_195000_20140428_201000"	0.826389	0.320548	1	0	0	0	0	0	0	0	0	0.481818	0	0	0	0	0	0	0	1	0	0	0	0	0	0.400745
_D:	"N120_20140428_201000_20140428_203000"	0.840278	0.320548	1	0	0	0	0	0	0	0	0	0.50303	0	0	0	0	0	0	0	1	0	0	0	0	0	0.433825
_D:	"N120_20140428_203000_20140428_205000"	0.854167	0.320548	1	0	0	0	0	0	0	0	0	0.518182	0	0	0	0	0	0	0	1	0	0	0	0	0	0.275013
_D:	"N120_20140428_205000_20140428_211000"	0.868056	0.320548	1	0	0	0	0	0	0	0	0	0.463636	0	0	0	0	0	0	0	1	0	0	0	0	0	0.26001
_D:	"N120_20140428_211000_20140428_213000"	0.881944	0.320548	1	0	0	0	0	0	0	0	0	0.448485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.262698
_D:	"N120_20140428_213000_20140428_215000"	0.895833	0.320548	1	0	0	0	0	0	0	0	0	0.469697	0	0	0	0	0	0	0	1	0	0	0	0	0	0.25799
_D:	"N120_20140428_215000_20140428_221000"	0.909722	0.320548	1	0	0	0	0	0	0	0	0	0.515152	0	0	0	0	0	0	0	1	0	0	0	0	0	0.262182
_D:	"N120_20140428_221000_20140428_223000"	0.923611	0.320548	1	0	0	0	0	0	0	0	0	0.487879	0	0	0	0	0	0	0	1	0	0	0	0	0	0.140599
_D:	"N120_20140428_223000_20140428_225000"	0.9375	0.320548	1	0	0	0	0	0	0	0	0	0.506061	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0108557
_D:	"N120_20140428_225000_20140428_231000"	0.951389	0.320548	1	0	0	0	0	0	0	0	0	0.493939	0	0	0	0	0	0	0	1	0	0	0	0	0	0.023474
_D:	"N120_20140428_231000_20140428_233000"	0.965278	0.320548	1	0	0	0	0	0	0	0	0	0.524242	0	0	0	0	0	0	0	1	0	0	0	0	0	0.00719792
_D:	"N120_20140428_233000_20140428_235000"	0.979167	0.320548	1	0	0	0	0	0	0	0	0	0.524242	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0220781
_D:	"N120_20140428_235000_20140429_001000"	0.993056	0.320548	1	0	0	0	0	0	0	0	0	0.548485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0142656
_D:	"N120_20140429_001000_20140429_003000"	0.00694444	0.323288	0	1	0	0	0	0	0	0	0	0.551515	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0297862
_D:	"N120_20140429_003000_20140429_005000"	0.0208333	0.323288	0	1	0	0	0	0	0	0	0	0.566667	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0285033
_D:	"N120_20140429_005000_20140429_011000"	0.0347222	0.323288	0	1	0	0	0	0	0	0	0	0.554545	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0301562
_D:	"N120_20140429_011000_20140429_013000"	0.0486111	0.323288	0	1	0	0	0	0	0	0	0	0.542424	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0262083
_D:	"N120_20140429_013000_20140429_015000"	0.0625	0.323288	0	1	0	0	0	0	0	0	0	0.524242	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0156406
_D:	"N120_20140429_015000_20140429_021000"	0.0763889	0.323288	0	1	0	0	0	0	0	0	0	0.539394	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0170888
_D:	"N120_20140429_021000_20140429_023000"	0.0902778	0.323288	0	1	0	0	0	0	0	0	0	0.515152	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0214687
_D:	"N120_20140429_023000_20140429_025000"	0.104167	0.323288	0	1	0	0	0	0	0	0	0	0.533333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.00853588
_D:	"N120_20140429_025000_20140429_031000"	0.118056	0.323288	0	1	0	0	0	0	0	0	0	0.533333	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0261184
_D:	"N120_20140429_031000_20140429_033000"	0.131944	0.323288	0	1	0	0	0	0	0	0	0	0.518182	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0106979
_D:	"N120_20140429_033000_20140429_035000"	0.145833	0.323288	0	1	0	0	0	0	0	0	0	0.527273	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0214896
_D:	"N120_20140429_035000_20140429_041000"	0.159722	0.323288	0	1	0	0	0	0	0	0	0	0.512121	0	0	0	0	0	0	0	1	0	0	0	0	0	0.016875
_D:	"N120_20140429_041000_20140429_043000"	0.173611	0.323288	0	1	0	0	0	0	0	0	0	0.530303	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0158662
_D:	"N120_20140429_043000_20140429_045000"	0.1875	0.323288	0	1	0	0	0	0	0	0	0	0.536364	0	0	0	0	0	0	0	1	0	0	0	0	0	0.021441
_D:	"N120_20140429_045000_20140429_051000"	0.201389	0.323288	0	1	0	0	0	0	0	0	0	0.530303	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0080625
_D:	"N120_20140429_051000_20140429_053000"	0.215278	0.323288	0	1	0	0	0	0	0	0	0	0.49697	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0243021
_D:	"N120_20140429_055000_20140429_061000"	0.243056	0.323288	0	1	0	0	0	0	0	0	0	0.487879	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0308802
_D:	"N120_20140429_061000_20140429_063000"	0.256944	0.323288	0	1	0	0	0	0	0	0	0	0.472727	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0863854
_D:	"N120_20140429_063000_20140429_065000"	0.270833	0.323288	0	1	0	0	0	0	0	0	0	0.460606	0	0	0	0	0	0	0	1	0	0	0	0	0	0.428183
_D:	"N120_20140429_065000_20140429_071000"	0.284722	0.323288	0	1	0	0	0	0	0	0	0	0.451515	0	0	0	0	0	0	0	1	0	0	0	0	0	0.355312
_D:	"N120_20140429_071000_20140429_073000"	0.298611	0.323288	0	1	0	0	0	0	0	0	0	0.457576	0	0	0	0	0	0	0	1	0	0	0	0	0	0.123844
_D:	"N120_20140429_073000_20140429_075000"	0.3125	0.323288	0	1	0	0	0	0	0	0	0	0.448485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0828385
_D:	"N120_20140429_075000_20140429_081000"	0.326389	0.323288	0	1	0	0	0	0	0	0	0	0.436364	0	0	0	0	0	0	0	1	0	0	0	0	0	0.082875
_D:	"N120_20140429_081000_20140429_083000"	0.340278	0.323288	0	1	0	0	0	0	0	0	0	0.418182	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0849507
_D:	"N120_20140429_083000_20140429_085000"	0.354167	0.323288	0	1	0	0	0	0	0	0	0	0.39697	0	0	0	0	0	0	0	1	0	0	0	0	0	0.184852
_D:	"N120_20140429_085000_20140429_091000"	0.368056	0.323288	0	1	0	0	0	0	0	0	0	0.39697	0	0	0	0	0	0	0	1	0	0	0	0	0	0.298214
_D:	"N120_20140429_091000_20140429_093000"	0.381944	0.323288	0	1	0	0	0	0	0	0	0	0.409091	0	0	0	0	0	0	0	1	0	0	0	0	0	0.241568
_D:	"N120_20140429_093000_20140429_095000"	0.395833	0.323288	0	1	0	0	0	0	0	0	0	0.372727	0	0	0	0	0	0	0	1	0	0	0	0	0	0.268896
_D:	"N120_20140429_095000_20140429_101000"	0.409722	0.323288	0	1	0	0	0	0	0	0	0	0.375758	0	0	0	0	0	0	0	1	0	0	0	0	0	0.082875
_D:	"N120_20140429_101000_20140429_103000"	0.423611	0.323288	0	1	0	0	0	0	0	0	0	0.387879	0	0	0	0	0	0	0	1	0	0	0	0	0	0.141974
_D:	"N120_20140429_103000_20140429_105000"	0.4375	0.323288	0	1	0	0	0	0	0	0	0	0.378788	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0652577
_D:	"N120_20140429_105000_20140429_111000"	0.451389	0.323288	0	1	0	0	0	0	0	0	0	0.342424	0	0	0	0	0	0	0	1	0	0	0	0	0	0.247995
_D:	"N120_20140429_111000_20140429_113000"	0.465278	0.323288	0	1	0	0	0	0	0	0	0	0.345455	0	0	0	0	0	0	0	1	0	0	0	0	0	0.446224
_D:	"N120_20140429_113000_20140429_115000"	0.479167	0.323288	0	1	0	0	0	0	0	0	0	0.345455	0	0	0	0	0	0	0	1	0	0	0	0	0	0.162521
_D:	"N120_20140429_115000_20140429_121000"	0.493056	0.323288	0	1	0	0	0	0	0	0	0	0.345455	0	0	0	0	0	0	0	1	0	0	0	0	0	0.131443
_D:	"N120_20140429_121000_20140429_123000"	0.506944	0.323288	0	1	0	0	0	0	0	0	0	0.348485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0213484
_D:	"N120_20140429_123000_20140429_125000"	0.520833	0.323288	0	1	0	0	0	0	0	0	0	0.348485	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0190104
